State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Goa,North Goa,Mapusa APMC,Apple,03-06-2025,0.7,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,04-06-2025,0.6,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,05-06-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,06-06-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,10-06-2025,0.8,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,11-06-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,12-06-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,13-06-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,14-06-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,15-06-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,17-06-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,18-06-2025,0.6,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,19-06-2025,0.5,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,20-06-2025,0.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,21-06-2025,0.34,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,22-06-2025,0.1,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,24-06-2025,0.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,26-06-2025,0.5,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,27-06-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,28-06-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,01-07-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,02-07-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,03-07-2025,0.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,08-07-2025,0.7,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,09-07-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,10-07-2025,0.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,11-07-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,13-07-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,15-07-2025,0.6,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,18-07-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,19-07-2025,0.6,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,20-07-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,22-07-2025,0.5,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,23-07-2025,0.7,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,24-07-2025,0.5,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,25-07-2025,0.5,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,26-07-2025,1.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,27-07-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,29-07-2025,0.9,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,31-07-2025,0.7,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,02-08-2025,0.7,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,03-08-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,04-08-2025,1.9,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,05-08-2025,1.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,06-08-2025,0.8,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,07-08-2025,0.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,08-08-2025,0.7,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,09-08-2025,2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,10-08-2025,0.8,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,12-08-2025,3.8,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,13-08-2025,0.8,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,14-08-2025,0.6,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,15-08-2025,0.5,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,16-08-2025,9.8,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,17-08-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,18-08-2025,1.8,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,19-08-2025,10.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,20-08-2025,1.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,21-08-2025,3.5,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,25-08-2025,1.7,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,26-08-2025,2.15,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,28-08-2025,2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,30-08-2025,9,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,31-08-2025,0.5,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,02-09-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,03-09-2025,1.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,08-09-2025,0.6,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,09-09-2025,0.1,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,10-09-2025,1.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,11-09-2025,1.6,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,12-09-2025,1.9,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,13-09-2025,2.1,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,15-09-2025,1.66,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,16-09-2025,8.1,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,17-09-2025,1.8,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,18-09-2025,0.7,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,19-09-2025,2.24,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,20-09-2025,0.9,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,21-09-2025,1,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,23-09-2025,0.6,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,24-09-2025,5.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,25-09-2025,0.8,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,26-09-2025,0.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,27-09-2025,0.75,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,28-09-2025,0.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,30-09-2025,1.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,01-10-2025,1,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,02-10-2025,1.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,04-10-2025,11,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,05-10-2025,0.7,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,06-10-2025,0.1,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,07-10-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,08-10-2025,14.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,11-10-2025,1,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,13-10-2025,8.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,16-10-2025,12.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,17-10-2025,6.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,21-10-2025,0.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,23-10-2025,1,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,24-10-2025,0.6,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,25-10-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,26-10-2025,0.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,27-10-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,28-10-2025,12.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,29-10-2025,4.75,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,30-10-2025,0.5,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,31-10-2025,0.51,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,01-11-2025,3.92,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,02-11-2025,12.6,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,03-11-2025,0.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,04-11-2025,1.1,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,05-11-2025,2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,06-11-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,07-11-2025,2.5,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,09-11-2025,0.65,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,12-11-2025,1.2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,13-11-2025,1.5,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,14-11-2025,4.6,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,15-11-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,16-11-2025,4.7,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,17-11-2025,1.8,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,18-11-2025,0.9,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,19-11-2025,3.02,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,20-11-2025,2.6,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,21-11-2025,2.6,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,23-11-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,24-11-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,25-11-2025,7.7,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,26-11-2025,2.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,27-11-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,28-11-2025,4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,29-11-2025,2.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,30-11-2025,3.15,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,01-12-2025,0.54,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,02-12-2025,3.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,03-12-2025,0.8,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,04-12-2025,2.5,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,05-12-2025,2.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,06-12-2025,0.8,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,08-12-2025,0.35,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,10-12-2025,5.5,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,11-12-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,12-12-2025,0.52,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,14-12-2025,2.1,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,16-12-2025,2.15,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,18-12-2025,0.7,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,19-12-2025,4.25,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,20-12-2025,1.55,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,21-12-2025,0.75,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,22-12-2025,0.6,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,23-12-2025,3.94,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,24-12-2025,2,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,25-12-2025,1.4,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,26-12-2025,1.1,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,28-12-2025,1.24,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,29-12-2025,0.3,Metric Tonnes,10000,Rs./Quintal
Goa,North Goa,Mapusa APMC,Apple,31-12-2025,0.55,Metric Tonnes,10000,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,01-11-2025,28,Metric Tonnes,5625,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,07-11-2025,2.6,Metric Tonnes,7250,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,10-11-2025,3.6,Metric Tonnes,7500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,11-11-2025,3.4,Metric Tonnes,7600,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,12-11-2025,3,Metric Tonnes,5750,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,13-11-2025,2.8,Metric Tonnes,5850,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,14-11-2025,26,Metric Tonnes,5875,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,15-11-2025,2.2,Metric Tonnes,5800,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,19-11-2025,3.3,Metric Tonnes,6400,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,20-11-2025,1.6,Metric Tonnes,6375,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,21-11-2025,3,Metric Tonnes,6400,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,22-11-2025,2.8,Metric Tonnes,6350,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,25-11-2025,1.4,Metric Tonnes,6050,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,26-11-2025,1.6,Metric Tonnes,6100,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,28-11-2025,1.6,Metric Tonnes,6150,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,29-11-2025,1.4,Metric Tonnes,6125,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,01-12-2025,1.6,Metric Tonnes,6100,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,02-12-2025,2.4,Metric Tonnes,7500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,03-12-2025,2.2,Metric Tonnes,7575,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,04-12-2025,2.4,Metric Tonnes,7600,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,08-12-2025,2.6,Metric Tonnes,7625,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,09-12-2025,2.2,Metric Tonnes,7575,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,12-12-2025,2.4,Metric Tonnes,7600,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,13-12-2025,2.2,Metric Tonnes,7625,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,15-12-2025,3.2,Metric Tonnes,9500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,16-12-2025,3,Metric Tonnes,9575,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,17-12-2025,3,Metric Tonnes,9575,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,18-12-2025,2.8,Metric Tonnes,9600,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,19-12-2025,2.6,Metric Tonnes,9625,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,22-12-2025,2.4,Metric Tonnes,8500,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,23-12-2025,2.6,Metric Tonnes,8600,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,24-12-2025,2.4,Metric Tonnes,8625,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,25-12-2025,2.6,Metric Tonnes,8650,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,29-12-2025,2.4,Metric Tonnes,8625,Rs./Quintal
Gujarat,Banaskanth,Deesa(Deesa Veg Yard) APMC,Apple,30-12-2025,1.28,Metric Tonnes,11250,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,23-01-2025,2.3,Metric Tonnes,5000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,07-02-2025,3.48,Metric Tonnes,7000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,12-02-2025,3.46,Metric Tonnes,6000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,24-02-2025,1.06,Metric Tonnes,5000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,01-03-2025,1.66,Metric Tonnes,6000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,02-03-2025,1.02,Metric Tonnes,6500,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,03-03-2025,0.96,Metric Tonnes,6000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,06-03-2025,1.1,Metric Tonnes,6000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,07-03-2025,0.98,Metric Tonnes,5000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,13-03-2025,1.06,Metric Tonnes,6000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,14-03-2025,0.88,Metric Tonnes,6500,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,24-03-2025,0.54,Metric Tonnes,6000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,02-04-2025,0.7,Metric Tonnes,6000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,03-04-2025,0.4,Metric Tonnes,6500,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,04-04-2025,3.2,Metric Tonnes,6500,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,05-04-2025,0.68,Metric Tonnes,7000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,06-04-2025,0.87,Metric Tonnes,6500,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,07-04-2025,1.15,Metric Tonnes,7000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,09-04-2025,0.7,Metric Tonnes,8000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,10-04-2025,0.7,Metric Tonnes,8000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,23-04-2025,0.6,Metric Tonnes,10000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,01-05-2025,0.2,Metric Tonnes,10000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,02-05-2025,1.58,Metric Tonnes,10000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,05-05-2025,0.5,Metric Tonnes,10000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,06-05-2025,0.1,Metric Tonnes,11000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,16-05-2025,0.15,Metric Tonnes,10000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,17-05-2025,0.12,Metric Tonnes,9000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,19-05-2025,0.32,Metric Tonnes,9000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,20-05-2025,0.4,Metric Tonnes,10000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,27-05-2025,0.12,Metric Tonnes,10000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,08-07-2025,0.88,Metric Tonnes,5000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,19-07-2025,8.22,Metric Tonnes,5000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,14-08-2025,19.22,Metric Tonnes,5000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,24-08-2025,16.2,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,16-09-2025,16.22,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,18-09-2025,14.2,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,19-09-2025,8.16,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,20-09-2025,7.12,Metric Tonnes,4500,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,22-09-2025,12.6,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,23-09-2025,9.22,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,24-09-2025,13.2,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,26-09-2025,16.22,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,01-10-2025,12.2,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,06-10-2025,11.2,Metric Tonnes,3500,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,08-10-2025,14.22,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,10-10-2025,9.15,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,12-10-2025,12.2,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,14-10-2025,6.18,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,15-10-2025,13.2,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,17-10-2025,12.2,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,18-10-2025,8.16,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,20-10-2025,8.2,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,23-10-2025,6.18,Metric Tonnes,4000,Rs./Quintal
Gujarat,Bharuch,Bharuch APMC,Apple,24-10-2025,12.2,Metric Tonnes,4000,Rs./Quintal
