State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,02-12-2024,15,Metric Tonnes,7600,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,03-12-2024,16,Metric Tonnes,9200,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,05-12-2024,15,Metric Tonnes,7900,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,06-12-2024,12,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,07-12-2024,15,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,09-12-2024,13,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,10-12-2024,21,Metric Tonnes,8600,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,11-12-2024,18,Metric Tonnes,7100,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,12-12-2024,17,Metric Tonnes,7200,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,13-12-2024,15,Metric Tonnes,7400,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,14-12-2024,18,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,16-12-2024,14.5,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,17-12-2024,17,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,18-12-2024,15,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,19-12-2024,12,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,20-12-2024,11,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,21-12-2024,15,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,24-12-2024,9,Metric Tonnes,9600,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,25-12-2024,11,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,26-12-2024,13,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,27-12-2024,14,Metric Tonnes,8600,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,28-12-2024,15,Metric Tonnes,8300,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,30-12-2024,13,Metric Tonnes,8600,Rs./Quintal
Chattisgarh,Bilaspur,Bilaspur APMC,Apple,31-12-2024,13.8,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,04-01-2024,18,Metric Tonnes,14800,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,06-01-2024,15,Metric Tonnes,14900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,08-01-2024,18,Metric Tonnes,14100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,09-01-2024,20,Metric Tonnes,13100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,10-01-2024,18,Metric Tonnes,13400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,11-01-2024,16,Metric Tonnes,13600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,12-01-2024,18,Metric Tonnes,12100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,16-01-2024,22,Metric Tonnes,11100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,17-01-2024,25,Metric Tonnes,10600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,18-01-2024,27.5,Metric Tonnes,10500,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,19-01-2024,31,Metric Tonnes,10300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,20-01-2024,30,Metric Tonnes,11100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,23-01-2024,27.5,Metric Tonnes,11600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,24-01-2024,25,Metric Tonnes,12100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,29-01-2024,17.5,Metric Tonnes,13400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,30-01-2024,20,Metric Tonnes,12300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,31-01-2024,18,Metric Tonnes,12900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,02-02-2024,20,Metric Tonnes,12600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,03-02-2024,17.5,Metric Tonnes,13600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,05-02-2024,20,Metric Tonnes,13100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,09-02-2024,20,Metric Tonnes,12100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,10-02-2024,25,Metric Tonnes,10400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,12-02-2024,27.5,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,13-02-2024,20,Metric Tonnes,18100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,14-02-2024,18,Metric Tonnes,18600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,15-02-2024,21,Metric Tonnes,18900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,16-02-2024,25,Metric Tonnes,18200,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,17-02-2024,28,Metric Tonnes,17100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,19-02-2024,25,Metric Tonnes,17600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,20-02-2024,23,Metric Tonnes,18100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,21-02-2024,25,Metric Tonnes,16100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,22-02-2024,30,Metric Tonnes,11200,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,23-02-2024,27,Metric Tonnes,11600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,24-02-2024,23,Metric Tonnes,12100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,26-02-2024,20,Metric Tonnes,12600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,27-02-2024,23,Metric Tonnes,12400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,28-02-2024,25,Metric Tonnes,11200,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,29-02-2024,21,Metric Tonnes,10300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,02-03-2024,30,Metric Tonnes,10300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,04-03-2024,31,Metric Tonnes,8600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,05-03-2024,30,Metric Tonnes,8800,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,06-03-2024,34,Metric Tonnes,8600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,07-03-2024,30,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,08-03-2024,16,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,09-03-2024,17.5,Metric Tonnes,8600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,11-03-2024,25,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,12-03-2024,23,Metric Tonnes,9600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,13-03-2024,21,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,14-03-2024,25,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,15-03-2024,27,Metric Tonnes,8600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,16-03-2024,30,Metric Tonnes,8300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,18-03-2024,28,Metric Tonnes,9300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,19-03-2024,30,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,20-03-2024,18,Metric Tonnes,14300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,21-03-2024,15,Metric Tonnes,14900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,22-03-2024,13,Metric Tonnes,15100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,23-03-2024,13.5,Metric Tonnes,14600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,27-03-2024,20,Metric Tonnes,9900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,28-03-2024,25,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,29-03-2024,21,Metric Tonnes,15200,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,30-03-2024,20,Metric Tonnes,15600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,02-04-2024,20,Metric Tonnes,15100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,03-04-2024,21,Metric Tonnes,15600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,05-04-2024,25,Metric Tonnes,9400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,08-04-2024,20,Metric Tonnes,9900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,09-04-2024,18,Metric Tonnes,10300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,11-04-2024,25,Metric Tonnes,16100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,13-04-2024,30,Metric Tonnes,8300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,15-04-2024,20,Metric Tonnes,8800,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,16-04-2024,21,Metric Tonnes,10300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,19-04-2024,16,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,20-04-2024,17.5,Metric Tonnes,8600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,22-04-2024,23,Metric Tonnes,12100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,23-04-2024,23,Metric Tonnes,9600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,24-04-2024,25,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,25-04-2024,25,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,26-04-2024,20,Metric Tonnes,9600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,27-04-2024,18,Metric Tonnes,9700,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,29-04-2024,20,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,30-04-2024,15,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,02-05-2024,17,Metric Tonnes,7100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,03-05-2024,18,Metric Tonnes,7600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,06-05-2024,25,Metric Tonnes,7400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,08-05-2024,23,Metric Tonnes,7100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,09-05-2024,25,Metric Tonnes,7900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,10-05-2024,22,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,11-05-2024,20,Metric Tonnes,9300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,13-05-2024,18,Metric Tonnes,9400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,14-05-2024,20,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,15-05-2024,13.5,Metric Tonnes,14600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,16-05-2024,25,Metric Tonnes,8600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,17-05-2024,21,Metric Tonnes,9400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,18-05-2024,15,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,20-05-2024,14,Metric Tonnes,9400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,21-05-2024,15,Metric Tonnes,9200,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,22-05-2024,16,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,23-05-2024,12,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,24-05-2024,15,Metric Tonnes,7800,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,25-05-2024,12,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,27-05-2024,15,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,28-05-2024,13,Metric Tonnes,9300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,29-05-2024,13,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,30-05-2024,15,Metric Tonnes,8600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,31-05-2024,15,Metric Tonnes,9400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,03-06-2024,13,Metric Tonnes,9600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,04-06-2024,12,Metric Tonnes,9700,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,05-06-2024,15,Metric Tonnes,9300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,06-06-2024,10,Metric Tonnes,9400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,07-06-2024,18,Metric Tonnes,7600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,08-06-2024,15,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,10-06-2024,20,Metric Tonnes,7800,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,11-06-2024,15,Metric Tonnes,10100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,12-06-2024,20,Metric Tonnes,9300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,13-06-2024,15,Metric Tonnes,9500,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,14-06-2024,20,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,15-06-2024,15,Metric Tonnes,9300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,17-06-2024,17,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,18-06-2024,16,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,19-06-2024,15,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,20-06-2024,20,Metric Tonnes,7100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,21-06-2024,15,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,24-06-2024,15,Metric Tonnes,7100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,25-06-2024,15,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,26-06-2024,18,Metric Tonnes,7600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,27-06-2024,17.5,Metric Tonnes,6900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,28-06-2024,18,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,29-06-2024,16,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,03-07-2024,15,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,04-07-2024,12,Metric Tonnes,8400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,05-07-2024,20,Metric Tonnes,7500,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,06-07-2024,20,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,08-07-2024,15,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,09-07-2024,12,Metric Tonnes,9500,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,10-07-2024,10,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,11-07-2024,20,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,12-07-2024,20,Metric Tonnes,9400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,13-07-2024,15,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,15-07-2024,18,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,16-07-2024,16,Metric Tonnes,8600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,17-07-2024,7.5,Metric Tonnes,7100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,18-07-2024,13,Metric Tonnes,9300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,19-07-2024,15,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,20-07-2024,25,Metric Tonnes,8600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,22-07-2024,22,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,23-07-2024,12,Metric Tonnes,8700,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,24-07-2024,7.5,Metric Tonnes,6100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,25-07-2024,20,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,26-07-2024,25,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,27-07-2024,15,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,29-07-2024,20,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,30-07-2024,12,Metric Tonnes,11200,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,31-07-2024,10,Metric Tonnes,11600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,02-08-2024,12,Metric Tonnes,11200,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,03-08-2024,18,Metric Tonnes,11300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,05-08-2024,15,Metric Tonnes,12400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,06-08-2024,18,Metric Tonnes,10400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,07-08-2024,10,Metric Tonnes,9400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,08-08-2024,17.5,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,09-08-2024,18,Metric Tonnes,9900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,10-08-2024,25,Metric Tonnes,8600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,12-08-2024,13,Metric Tonnes,9400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,13-08-2024,25,Metric Tonnes,9400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,14-08-2024,15,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,15-08-2024,20,Metric Tonnes,11900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,16-08-2024,18,Metric Tonnes,12100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,17-08-2024,20,Metric Tonnes,8800,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,20-08-2024,18,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,21-08-2024,20,Metric Tonnes,9000,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,22-08-2024,54,Metric Tonnes,3100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,23-08-2024,15,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,24-08-2024,15,Metric Tonnes,11200,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,26-08-2024,10,Metric Tonnes,12100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,27-08-2024,12,Metric Tonnes,10400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,28-08-2024,11,Metric Tonnes,11600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,29-08-2024,12.5,Metric Tonnes,12300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,30-08-2024,11,Metric Tonnes,13300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,31-08-2024,15,Metric Tonnes,11900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,02-09-2024,18,Metric Tonnes,11300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,03-09-2024,18,Metric Tonnes,12300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,04-09-2024,20,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,05-09-2024,20,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,06-09-2024,13,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,07-09-2024,8,Metric Tonnes,11600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,09-09-2024,18,Metric Tonnes,10500,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,10-09-2024,21,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,11-09-2024,17.5,Metric Tonnes,9400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,12-09-2024,15,Metric Tonnes,8800,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,13-09-2024,14,Metric Tonnes,9400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,14-09-2024,15,Metric Tonnes,9100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,16-09-2024,11,Metric Tonnes,12300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,17-09-2024,25,Metric Tonnes,9400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,18-09-2024,13,Metric Tonnes,15300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,19-09-2024,15,Metric Tonnes,15600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,20-09-2024,12,Metric Tonnes,15200,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,21-09-2024,10,Metric Tonnes,16400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,23-09-2024,11,Metric Tonnes,15300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,24-09-2024,8,Metric Tonnes,15600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,25-09-2024,7.5,Metric Tonnes,15900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,26-09-2024,8,Metric Tonnes,15600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,27-09-2024,11,Metric Tonnes,15100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,28-09-2024,17,Metric Tonnes,13300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,30-09-2024,20,Metric Tonnes,11300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,02-10-2024,17,Metric Tonnes,11900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,03-10-2024,12,Metric Tonnes,12200,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,04-10-2024,11,Metric Tonnes,12900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,05-10-2024,13,Metric Tonnes,12600,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,07-10-2024,17,Metric Tonnes,11800,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,08-10-2024,25,Metric Tonnes,10300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,09-10-2024,18,Metric Tonnes,11300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,10-10-2024,12,Metric Tonnes,11900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,14-10-2024,15,Metric Tonnes,8900,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,15-10-2024,20,Metric Tonnes,8300,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,18-10-2024,20,Metric Tonnes,8100,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,19-10-2024,17,Metric Tonnes,8400,Rs./Quintal
Chattisgarh,Bilaspur,Tiphra APMC,Apple,21-10-2024,13,Metric Tonnes,11600,Rs./Quintal
