State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Bihar,Sheikhpura,Barbigha APMC,Wheat,09-07-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,10-07-2024,12,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,11-07-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,12-07-2024,19,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,13-07-2024,19,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,14-07-2024,14,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,15-07-2024,20,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,16-07-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,17-07-2024,11,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,18-07-2024,20,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,19-07-2024,12,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,20-07-2024,11,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,22-07-2024,11,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,23-07-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,24-07-2024,16,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,25-07-2024,18,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,26-07-2024,21,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,27-07-2024,21,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,28-07-2024,11,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,29-07-2024,17,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,30-07-2024,21,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,31-07-2024,18,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,01-08-2024,14,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,02-08-2024,13,Metric Tonnes,2425,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,03-08-2024,11,Metric Tonnes,2425,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,04-08-2024,14,Metric Tonnes,2425,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,05-08-2024,14,Metric Tonnes,2450,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,06-08-2024,18,Metric Tonnes,2450,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,07-08-2024,16,Metric Tonnes,2450,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,08-08-2024,20,Metric Tonnes,2450,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,09-08-2024,16,Metric Tonnes,2450,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,10-08-2024,16,Metric Tonnes,2450,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,28-08-2024,13,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,29-08-2024,13,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,30-08-2024,15,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,31-08-2024,12,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,01-09-2024,15,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,02-09-2024,16,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,03-09-2024,14,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,04-09-2024,13,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,05-09-2024,13,Metric Tonnes,2525,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,06-09-2024,13,Metric Tonnes,2550,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,07-09-2024,21,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,08-09-2024,16,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,09-09-2024,13,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,10-09-2024,15,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,11-09-2024,16,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,13-09-2024,12,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,14-09-2024,13,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,15-09-2024,16,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,16-09-2024,13,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,17-09-2024,14,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,18-09-2024,21,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,19-09-2024,15,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,20-09-2024,21,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,21-09-2024,15,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,22-09-2024,16,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,23-09-2024,21,Metric Tonnes,2650,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,24-09-2024,16,Metric Tonnes,2650,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,25-09-2024,21,Metric Tonnes,2650,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,26-09-2024,21,Metric Tonnes,2650,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,27-09-2024,13,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,28-09-2024,15,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,29-09-2024,14,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,30-09-2024,18,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,01-10-2024,12,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,02-10-2024,12,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,03-10-2024,15,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,04-10-2024,15,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,05-10-2024,16,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,06-10-2024,18,Metric Tonnes,2725,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,07-10-2024,15,Metric Tonnes,2725,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,08-10-2024,20,Metric Tonnes,2725,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,09-10-2024,12,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,10-10-2024,16,Metric Tonnes,2725,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,11-10-2024,21,Metric Tonnes,2725,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,12-10-2024,18,Metric Tonnes,2740,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,13-10-2024,18,Metric Tonnes,2725,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,14-10-2024,21,Metric Tonnes,2725,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,15-10-2024,21,Metric Tonnes,2750,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,16-10-2024,18,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,17-10-2024,21,Metric Tonnes,2750,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,18-10-2024,20,Metric Tonnes,2725,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,19-10-2024,21,Metric Tonnes,2725,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,20-10-2024,21,Metric Tonnes,2750,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,21-10-2024,21,Metric Tonnes,2750,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,22-10-2024,21,Metric Tonnes,2800,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,23-10-2024,21,Metric Tonnes,2800,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,24-10-2024,21,Metric Tonnes,2800,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,25-10-2024,12,Metric Tonnes,2800,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,26-10-2024,21,Metric Tonnes,2800,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,27-10-2024,21,Metric Tonnes,2800,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,28-10-2024,21,Metric Tonnes,2800,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,29-10-2024,21,Metric Tonnes,2825,Rs./Quintal
Bihar,Sheikhpura,Barbigha APMC,Wheat,30-10-2024,21,Metric Tonnes,2800,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,17-04-2024,12,Metric Tonnes,2225,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,18-04-2024,15,Metric Tonnes,2225,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,19-04-2024,14,Metric Tonnes,2225,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,20-04-2024,19,Metric Tonnes,2225,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,21-04-2024,15,Metric Tonnes,2225,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,22-04-2024,13,Metric Tonnes,2225,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,23-04-2024,16,Metric Tonnes,2225,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,24-04-2024,22,Metric Tonnes,2250,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,25-04-2024,25,Metric Tonnes,2275,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,26-04-2024,13,Metric Tonnes,2275,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,27-04-2024,26,Metric Tonnes,2275,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,28-04-2024,26,Metric Tonnes,2275,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,29-04-2024,12,Metric Tonnes,2275,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,30-04-2024,26,Metric Tonnes,2275,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,01-05-2024,12,Metric Tonnes,2275,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,02-05-2024,29,Metric Tonnes,2275,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,03-05-2024,25,Metric Tonnes,2275,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,04-05-2024,27,Metric Tonnes,2275,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,05-05-2024,15,Metric Tonnes,2275,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,06-05-2024,26,Metric Tonnes,2425,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,07-05-2024,28,Metric Tonnes,2350,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,08-05-2024,25,Metric Tonnes,2350,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,09-05-2024,22,Metric Tonnes,2350,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,10-05-2024,25,Metric Tonnes,2350,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,11-05-2024,25,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,12-05-2024,29,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,13-05-2024,28,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,14-05-2024,29,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,15-05-2024,25,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,16-05-2024,25,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,17-05-2024,15,Metric Tonnes,2250,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,18-05-2024,23,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,19-05-2024,26,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,20-05-2024,32,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,21-05-2024,26,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,22-05-2024,19,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,23-05-2024,28,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,24-05-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,25-05-2024,25,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,26-05-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,27-05-2024,25,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,28-05-2024,24,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,29-05-2024,19,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,30-05-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,31-05-2024,24,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,01-06-2024,25,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,02-06-2024,19,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,03-06-2024,12,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,04-06-2024,15,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,05-06-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,06-06-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,07-06-2024,19,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,08-06-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,09-06-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,10-06-2024,19,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,11-06-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,12-06-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,13-06-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,14-06-2024,14,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,15-06-2024,11,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,16-06-2024,16,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,17-06-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,18-06-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,19-06-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,20-06-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,21-06-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,22-06-2024,12,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,23-06-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,24-06-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,25-06-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,26-06-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,27-06-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,28-06-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,29-06-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,30-06-2024,21,Metric Tonnes,2350,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,01-07-2024,19,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,02-07-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,03-07-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,04-07-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,05-07-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,06-07-2024,18,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,07-07-2024,18,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,08-07-2024,11,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,09-07-2024,20,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,10-07-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,11-07-2024,12,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,12-07-2024,12,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,13-07-2024,11,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,14-07-2024,13,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,15-07-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,16-07-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,17-07-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,18-07-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,19-07-2024,13,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,20-07-2024,12,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,22-07-2024,22,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,23-07-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,24-07-2024,21,Metric Tonnes,2375,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,25-07-2024,20,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,26-07-2024,21,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,27-07-2024,21,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,28-07-2024,19,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,29-07-2024,17,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,30-07-2024,11,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,31-07-2024,18,Metric Tonnes,2425,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,01-08-2024,15,Metric Tonnes,2400,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,02-08-2024,12,Metric Tonnes,2425,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,03-08-2024,11,Metric Tonnes,2425,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,04-08-2024,13,Metric Tonnes,2425,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,05-08-2024,14,Metric Tonnes,2450,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,06-08-2024,11,Metric Tonnes,2450,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,07-08-2024,13,Metric Tonnes,2450,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,08-08-2024,20,Metric Tonnes,2450,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,09-08-2024,13,Metric Tonnes,2450,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,10-08-2024,14,Metric Tonnes,2450,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,28-08-2024,16,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,29-08-2024,15,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,30-08-2024,15,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,31-08-2024,16,Metric Tonnes,2425,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,01-09-2024,13,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,02-09-2024,12,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,03-09-2024,13,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,04-09-2024,12,Metric Tonnes,2500,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,05-09-2024,12,Metric Tonnes,2525,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,06-09-2024,15,Metric Tonnes,2550,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,07-09-2024,13,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,08-09-2024,16,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,09-09-2024,13,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,10-09-2024,11,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,11-09-2024,13,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,13-09-2024,13,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,14-09-2024,14,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,15-09-2024,16,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,16-09-2024,14,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,17-09-2024,13,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,18-09-2024,21,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,19-09-2024,12,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,20-09-2024,13,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,21-09-2024,13,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,22-09-2024,15,Metric Tonnes,2650,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,23-09-2024,15,Metric Tonnes,2650,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,24-09-2024,20,Metric Tonnes,2700,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,25-09-2024,21,Metric Tonnes,2600,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,26-09-2024,15,Metric Tonnes,2650,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,27-09-2024,16,Metric Tonnes,2650,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,28-09-2024,15,Metric Tonnes,2650,Rs./Quintal
Bihar,Sheikhpura,Shekhpura APMC,Wheat,29-09-2024,13,Metric Tonnes,2700,Rs./Quintal
