State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,13-05-2024,5,Metric Tonnes,21500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,16-05-2024,6,Metric Tonnes,12800,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,20-05-2024,6,Metric Tonnes,13000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,23-05-2024,6,Metric Tonnes,23000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,27-05-2024,5,Metric Tonnes,12200,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,30-05-2024,5,Metric Tonnes,13000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,06-06-2024,5,Metric Tonnes,22000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,10-06-2024,5,Metric Tonnes,22000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,13-06-2024,5,Metric Tonnes,22000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,17-06-2024,6,Metric Tonnes,16000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,20-06-2024,4,Metric Tonnes,14200,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,24-06-2024,5,Metric Tonnes,17000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,01-07-2024,6,Metric Tonnes,16000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,04-07-2024,8,Metric Tonnes,18500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,08-07-2024,4,Metric Tonnes,13000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,15-07-2024,6,Metric Tonnes,21500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,18-07-2024,5,Metric Tonnes,15800,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,22-07-2024,5,Metric Tonnes,22000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,29-07-2024,4,Metric Tonnes,15800,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,01-08-2024,5,Metric Tonnes,21500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,05-08-2024,5,Metric Tonnes,13000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,08-08-2024,4,Metric Tonnes,25600,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,12-08-2024,5,Metric Tonnes,24500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,15-08-2024,6,Metric Tonnes,24000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,19-08-2024,5,Metric Tonnes,24000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,22-08-2024,6,Metric Tonnes,16500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,26-08-2024,6,Metric Tonnes,19500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,29-08-2024,3,Metric Tonnes,14500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,02-09-2024,5,Metric Tonnes,21500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,05-09-2024,7,Metric Tonnes,22000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,19-09-2024,6.9,Metric Tonnes,22000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,23-09-2024,4,Metric Tonnes,13000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,26-09-2024,6,Metric Tonnes,22000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,30-09-2024,5,Metric Tonnes,13500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,03-10-2024,3,Metric Tonnes,22000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,10-10-2024,6,Metric Tonnes,14000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,21-10-2024,6,Metric Tonnes,22000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,24-10-2024,6,Metric Tonnes,13500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,28-10-2024,7,Metric Tonnes,21500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,31-10-2024,6,Metric Tonnes,22000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,07-11-2024,6,Metric Tonnes,16500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,11-11-2024,6,Metric Tonnes,16000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,14-11-2024,6,Metric Tonnes,12500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,18-11-2024,3,Metric Tonnes,13500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,21-11-2024,6,Metric Tonnes,17000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,25-11-2024,5,Metric Tonnes,17000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,28-11-2024,6,Metric Tonnes,15500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,02-12-2024,7,Metric Tonnes,16500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,09-12-2024,6,Metric Tonnes,17000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,16-12-2024,5,Metric Tonnes,15500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,19-12-2024,6,Metric Tonnes,13000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,23-12-2024,6,Metric Tonnes,15500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,26-12-2024,6,Metric Tonnes,12600,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,03-01-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,06-01-2024,2.8,Metric Tonnes,14500,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,13-01-2024,2.9,Metric Tonnes,14350,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,20-01-2024,2.9,Metric Tonnes,14800,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,24-01-2024,0.8,Metric Tonnes,14800,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,31-01-2024,3,Metric Tonnes,15000,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,03-02-2024,2.8,Metric Tonnes,15150,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,07-02-2024,2.7,Metric Tonnes,15600,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,10-02-2024,3,Metric Tonnes,15800,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,14-02-2024,3,Metric Tonnes,15900,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,17-02-2024,2.9,Metric Tonnes,15900,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,21-02-2024,3,Metric Tonnes,16000,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,24-02-2024,3,Metric Tonnes,16000,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,28-02-2024,2.8,Metric Tonnes,15900,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,02-03-2024,2.8,Metric Tonnes,15800,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,06-03-2024,2.8,Metric Tonnes,15800,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,09-03-2024,2.9,Metric Tonnes,15900,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,13-03-2024,2.8,Metric Tonnes,16400,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,20-03-2024,2.8,Metric Tonnes,16750,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,30-03-2024,3,Metric Tonnes,16850,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,06-04-2024,2.9,Metric Tonnes,16800,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,10-04-2024,3,Metric Tonnes,16800,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,17-04-2024,2.9,Metric Tonnes,16800,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,24-04-2024,3,Metric Tonnes,16850,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,01-05-2024,3,Metric Tonnes,17050,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,11-05-2024,3,Metric Tonnes,16800,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,15-05-2024,3,Metric Tonnes,16900,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,18-05-2024,3,Metric Tonnes,17200,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,22-05-2024,3,Metric Tonnes,16900,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,25-05-2024,2.8,Metric Tonnes,16900,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,29-05-2024,2.8,Metric Tonnes,16900,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,01-06-2024,3,Metric Tonnes,18000,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,05-06-2024,3,Metric Tonnes,17600,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,08-06-2024,2.9,Metric Tonnes,17600,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,12-06-2024,3,Metric Tonnes,17300,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,15-06-2024,2.8,Metric Tonnes,19100,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,19-06-2024,2.8,Metric Tonnes,19400,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,22-06-2024,2.8,Metric Tonnes,19400,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,26-06-2024,2.6,Metric Tonnes,19500,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,03-07-2024,2.9,Metric Tonnes,19600,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,06-07-2024,2.9,Metric Tonnes,19850,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,10-07-2024,2.8,Metric Tonnes,19850,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,13-07-2024,2.7,Metric Tonnes,19800,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,17-07-2024,1,Metric Tonnes,19800,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,24-07-2024,2.8,Metric Tonnes,19850,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,27-07-2024,2.8,Metric Tonnes,20100,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,31-07-2024,2.9,Metric Tonnes,20000,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,03-08-2024,3,Metric Tonnes,20000,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,14-08-2024,3,Metric Tonnes,24000,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,17-08-2024,2.5,Metric Tonnes,24200,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,28-08-2024,3,Metric Tonnes,23500,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,31-08-2024,3,Metric Tonnes,23200,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,04-09-2024,3,Metric Tonnes,23300,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,07-09-2024,3,Metric Tonnes,23200,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,18-09-2024,3,Metric Tonnes,22400,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,25-09-2024,2.9,Metric Tonnes,22600,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,28-09-2024,2.7,Metric Tonnes,23200,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,02-10-2024,2.9,Metric Tonnes,23000,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,05-10-2024,2.8,Metric Tonnes,21000,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,09-10-2024,2.9,Metric Tonnes,20600,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,12-10-2024,2.8,Metric Tonnes,20600,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,16-10-2024,2.8,Metric Tonnes,19100,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,19-10-2024,2.5,Metric Tonnes,19200,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,23-10-2024,2.8,Metric Tonnes,18200,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,26-10-2024,2.8,Metric Tonnes,17200,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,06-11-2024,2.9,Metric Tonnes,16600,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,09-11-2024,2.5,Metric Tonnes,16200,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,16-11-2024,2.5,Metric Tonnes,15400,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,23-11-2024,2.9,Metric Tonnes,17100,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,27-11-2024,2.8,Metric Tonnes,17100,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,30-11-2024,2.8,Metric Tonnes,18100,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,04-12-2024,2.8,Metric Tonnes,18100,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,07-12-2024,2.8,Metric Tonnes,18100,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,11-12-2024,2.8,Metric Tonnes,18200,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,14-12-2024,2.8,Metric Tonnes,18200,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,18-12-2024,2.8,Metric Tonnes,17900,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,21-12-2024,2.8,Metric Tonnes,18400,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,25-12-2024,2.8,Metric Tonnes,27850,Rs./Quintal
Kerala,Pathanamthitta,Ranniangadi APMC,Rubber,28-12-2024,2.8,Metric Tonnes,17300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,01-01-2024,0.06,Metric Tonnes,13900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,03-01-2024,0.06,Metric Tonnes,14200,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,04-01-2024,0.06,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,05-01-2024,0.06,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,06-01-2024,0.06,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,08-01-2024,0.06,Metric Tonnes,14100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,09-01-2024,0.06,Metric Tonnes,14100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,10-01-2024,0.06,Metric Tonnes,14400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,11-01-2024,0.06,Metric Tonnes,14400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,12-01-2024,0.06,Metric Tonnes,14500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,15-01-2024,0.06,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,16-01-2024,0.06,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,17-01-2024,0.06,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,18-01-2024,0.06,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,20-01-2024,0.06,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,21-01-2024,0.06,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,22-01-2024,0.07,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,23-01-2024,0.07,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,24-01-2024,0.07,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,25-01-2024,0.08,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,26-01-2024,0.09,Metric Tonnes,14900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,27-01-2024,0.09,Metric Tonnes,14900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,29-01-2024,0.1,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,30-01-2024,0.13,Metric Tonnes,14900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,31-01-2024,0.15,Metric Tonnes,15000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,27-02-2024,0.7,Metric Tonnes,15000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,28-02-2024,0.75,Metric Tonnes,15000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,29-04-2024,0.9,Metric Tonnes,15900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,30-04-2024,0.95,Metric Tonnes,16100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,02-05-2024,0.9,Metric Tonnes,16100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,03-05-2024,0.8,Metric Tonnes,16300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,04-05-2024,0.9,Metric Tonnes,16300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,06-05-2024,0.08,Metric Tonnes,16400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,07-05-2024,0.9,Metric Tonnes,16300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,08-05-2024,0.9,Metric Tonnes,16300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,09-05-2024,0.8,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,10-05-2024,0.9,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,13-05-2024,0.8,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,14-05-2024,0.9,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,15-05-2024,0.8,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,16-05-2024,0.9,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,17-05-2024,1,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,18-05-2024,1.1,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,20-05-2024,1.2,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,21-05-2024,1.3,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,23-05-2024,1.5,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,24-05-2024,1.6,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,25-05-2024,1.5,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,27-05-2024,1.6,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,28-05-2024,1.7,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,29-05-2024,1.8,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,30-05-2024,1.9,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,31-05-2024,2,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,01-06-2024,1.9,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,03-06-2024,2,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,04-06-2024,1.9,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,05-06-2024,2,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,06-06-2024,2.1,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,07-06-2024,2.1,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,10-06-2024,1.9,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,11-06-2024,2,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,12-06-2024,2.2,Metric Tonnes,17100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,13-06-2024,2.2,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,14-06-2024,2.3,Metric Tonnes,17700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,15-06-2024,2.4,Metric Tonnes,17800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,18-06-2024,2.5,Metric Tonnes,18000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,19-06-2024,2.6,Metric Tonnes,18100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,20-06-2024,2.7,Metric Tonnes,18200,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,21-06-2024,2.8,Metric Tonnes,18300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,22-06-2024,2.9,Metric Tonnes,18400,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,24-06-2024,3,Metric Tonnes,18600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,25-06-2024,3.1,Metric Tonnes,18700,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,26-06-2024,3.2,Metric Tonnes,18800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,27-06-2024,3.3,Metric Tonnes,18900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,28-06-2024,3.4,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,01-07-2024,3.5,Metric Tonnes,18800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,02-07-2024,3.5,Metric Tonnes,18800,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,03-07-2024,3.6,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,04-07-2024,3.7,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,05-07-2024,3.8,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,06-07-2024,3.9,Metric Tonnes,19100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,08-07-2024,3.8,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,09-07-2024,3.9,Metric Tonnes,19100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,10-07-2024,4,Metric Tonnes,19100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,11-07-2024,3.9,Metric Tonnes,19100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,12-07-2024,4,Metric Tonnes,19100,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,15-07-2024,4.1,Metric Tonnes,19300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,17-07-2024,4.2,Metric Tonnes,19200,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,18-07-2024,4.3,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,19-07-2024,4.4,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,20-07-2024,4.5,Metric Tonnes,18900,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,22-07-2024,4.5,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,23-07-2024,4.6,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,24-07-2024,4.7,Metric Tonnes,19300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,25-07-2024,4.8,Metric Tonnes,19300,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,26-07-2024,4.9,Metric Tonnes,19500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,27-07-2024,5,Metric Tonnes,19500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,29-07-2024,5.1,Metric Tonnes,19500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,31-07-2024,5,Metric Tonnes,19500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,01-08-2024,5.1,Metric Tonnes,19500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,02-08-2024,5.2,Metric Tonnes,19600,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,05-08-2024,5.3,Metric Tonnes,19500,Rs./Quintal
Kerala,Wayanad,Kalpetta APMC,Rubber,06-08-2024,5.4,Metric Tonnes,19700,Rs./Quintal
